Total Objects, Sample Time,CPU Usage
3665,14:59:49.822485100,5.846272334444044
3666,14:59:49.881498500,5.846272334444044
3667,14:59:49.936510600,5.846272334444044
3668,14:59:49.980520600,5.846272334444044
3669,14:59:50.025531,5.709609654907903
3670,14:59:50.083543900,5.709609654907903
3671,14:59:50.139556300,5.709609654907903
3672,14:59:50.183566100,5.709609654907903
3673,14:59:50.230576700,5.709609654907903
3674,14:59:50.289589900,5.709609654907903
3675,14:59:50.344602600,5.709609654907903
3676,14:59:50.389612300,5.709609654907903
3677,14:59:50.433622700,5.709609654907903
3678,14:59:50.492635800,5.6178433789526805
3679,14:59:50.548648500,5.6178433789526805
3680,14:59:50.591658,5.6178433789526805
3681,14:59:50.634667600,5.6178433789526805
3682,14:59:50.688679600,5.6178433789526805
3683,14:59:50.743030400,5.6178433789526805
3684,14:59:50.789515600,5.6178433789526805
3685,14:59:50.833525700,5.6178433789526805
3686,14:59:50.878536,5.6178433789526805
3687,14:59:50.938549400,5.6178433789526805
3688,14:59:50.993561900,5.6178433789526805
3689,14:59:51.036571400,5.575663697474757
3690,14:59:51.079581200,5.575663697474757
3691,14:59:51.136593600,5.575663697474757
3692,14:59:51.192606300,5.575663697474757
3693,14:59:51.238616800,5.575663697474757
3694,14:59:51.282626300,5.575663697474757
3695,14:59:51.341640,5.575663697474757
3696,14:59:51.397652400,5.575663697474757
3697,14:59:51.440662,5.575663697474757
3698,14:59:51.489673200,5.575663697474757
3699,14:59:51.550327700,6.09450837014904
3700,14:59:51.604339800,6.09450837014904
3701,14:59:51.647349400,6.09450837014904
3702,14:59:51.690359,6.09450837014904
3703,14:59:51.748372400,6.09450837014904
3704,14:59:51.803384300,6.09450837014904
3705,14:59:51.847394100,6.09450837014904
3706,14:59:51.890403900,6.09450837014904
3707,14:59:51.950417600,6.09450837014904
3708,14:59:52.006430,6.09450837014904
3709,14:59:52.052440400,6.0292176728627584
3710,14:59:52.095450600,6.0292176728627584
3711,14:59:52.144461100,6.0292176728627584
3712,14:59:52.241482900,6.0292176728627584
3713,14:59:52.284491900,6.0292176728627584
3714,14:59:52.329502500,6.0292176728627584
3715,14:59:52.383583700,6.0292176728627584
3716,14:59:52.441596600,6.0292176728627584
3717,14:59:52.486606700,6.0292176728627584
3718,14:59:52.528616100,8.909849455216785
3719,14:59:52.574626400,8.909849455216785
3720,14:59:52.631639800,8.909849455216785
3721,14:59:52.678987800,8.909849455216785
3722,14:59:52.722998,8.909849455216785
3723,14:59:52.765007100,8.909849455216785
3724,14:59:52.823020,8.909849455216785
3725,14:59:52.881033500,8.909849455216785
3726,14:59:52.926043400,8.909849455216785
3727,14:59:52.969053200,8.909849455216785
3728,14:59:53.018064300,8.909849455216785
3729,14:59:53.082078700,6.13306351699723
3730,14:59:53.130089500,6.13306351699723
3731,14:59:53.171098400,6.13306351699723
3732,14:59:53.214108400,6.13306351699723
3733,14:59:53.271121,6.13306351699723
3734,14:59:53.327133700,6.13306351699723
3735,14:59:53.372179100,6.13306351699723
3736,14:59:53.416189100,6.13306351699723
3737,14:59:53.464199800,6.13306351699723
3738,14:59:53.524213100,6.13306351699723
3739,14:59:53.574224500,6.183715368315699
3740,14:59:53.619234400,6.183715368315699
3741,14:59:53.662244500,6.183715368315699
3742,14:59:53.717256300,6.183715368315699
3743,14:59:53.777270100,6.183715368315699
3744,14:59:53.820279700,6.183715368315699
3745,14:59:53.865413700,6.183715368315699
3746,14:59:53.913424800,6.183715368315699
3747,14:59:53.971437400,6.183715368315699
3748,14:59:54.022449300,6.183715368315699
3749,14:59:54.065458500,6.183715368315699
3750,14:59:54.110468800,6.1486941157489206
3751,14:59:54.171482500,6.1486941157489206
3752,14:59:54.230495800,6.1486941157489206
3753,14:59:54.273505400,6.1486941157489206
3754,14:59:54.317515300,6.1486941157489206
3755,14:59:54.364525900,6.1486941157489206
3756,14:59:54.423361700,6.1486941157489206
3757,14:59:54.474373300,6.1486941157489206
3758,14:59:54.517382900,6.1486941157489206
3759,14:59:54.561392900,6.1486941157489206
3760,14:59:54.622406700,6.307334511689191
3761,14:59:54.679419400,6.307334511689191
3762,14:59:54.722429400,6.307334511689191
3763,14:59:54.764438500,6.307334511689191
3764,14:59:54.807447600,6.307334511689191
3765,14:59:54.865461100,6.307334511689191
3766,14:59:54.918473,6.307334511689191
3767,14:59:54.962483,6.307334511689191
3768,14:59:55.004492700,6.307334511689191
3769,14:59:55.062505500,6.307334511689191
3770,14:59:55.123519300,5.834717483912984
3771,14:59:55.167528800,5.834717483912984
3772,14:59:55.212970700,5.834717483912984
3773,14:59:55.265984300,5.834717483912984
3774,14:59:55.320130700,5.834717483912984
3775,14:59:55.370446,5.834717483912984
3776,14:59:55.413455200,5.834717483912984
3777,14:59:55.461466200,5.834717483912984
3778,14:59:55.519479200,5.834717483912984
3779,14:59:55.571490900,5.834717483912984
3780,14:59:55.614500500,5.83317613613592
3781,14:59:55.659510900,5.83317613613592
3782,14:59:55.717523600,5.83317613613592
3783,14:59:55.776536700,5.83317613613592
3784,14:59:55.821546700,5.83317613613592
3785,14:59:55.864556500,5.83317613613592
3786,14:59:55.911567200,5.83317613613592
3787,14:59:55.969580800,5.83317613613592
3788,14:59:56.021591900,5.83317613613592
3789,14:59:56.065601900,5.83317613613592
3790,14:59:56.109611900,5.381425606680397
3791,14:59:56.181628,5.381425606680397
3792,14:59:56.235639900,5.381425606680397
3793,14:59:56.279649900,5.381425606680397
3794,14:59:56.322659500,5.381425606680397
3795,14:59:56.368669900,5.381425606680397
3796,14:59:56.428172600,5.381425606680397
3797,14:59:56.479184200,5.381425606680397
3798,14:59:56.523194100,5.381425606680397
3799,14:59:56.565203700,5.381425606680397
3800,14:59:56.624216800,6.299110153340956
3801,14:59:56.684230400,6.299110153340956
3802,14:59:56.728240100,6.299110153340956
3803,14:59:56.770249700,6.299110153340956
3804,14:59:56.820261,6.299110153340956
3805,14:59:56.878273900,6.299110153340956
3806,14:59:56.929285300,6.299110153340956
3807,14:59:56.973295800,6.299110153340956
3808,14:59:57.016305200,6.299110153340956
3809,14:59:57.074318100,6.299110153340956
3810,14:59:57.131331300,6.299110153340956
3811,14:59:57.175340800,6.090245550905098
3812,14:59:57.220350900,6.090245550905098
3813,14:59:57.271362300,6.090245550905098
3814,14:59:57.332376300,6.090245550905098
3815,14:59:57.381386900,6.090245550905098
3816,14:59:57.426695800,6.090245550905098
3817,14:59:57.469705600,6.090245550905098
3818,14:59:57.528718700,6.090245550905098
3819,14:59:57.584685300,6.090245550905098
3820,14:59:57.630318400,6.090245550905098
3821,14:59:57.673328,6.126799784940267
3822,14:59:57.721339600,6.126799784940267
3823,14:59:57.774245700,6.126799784940267
3824,14:59:57.828257500,6.126799784940267
3825,14:59:57.873267600,6.126799784940267
3826,14:59:57.915277100,6.126799784940267
3827,14:59:57.973290300,6.126799784940267
3828,14:59:58.030303100,6.126799784940267
3829,14:59:58.075313200,6.126799784940267
3830,14:59:58.118322700,6.126799784940267
3831,14:59:58.166334300,5.663967345348598
3832,14:59:58.227347900,5.663967345348598
3833,14:59:58.280359500,5.663967345348598
3834,14:59:58.324369100,5.663967345348598
3835,14:59:58.366378600,5.663967345348598
3836,14:59:58.424395400,5.663967345348598
3837,14:59:58.481409900,5.663967345348598
3838,14:59:58.529420700,5.663967345348598
3839,14:59:58.590434100,5.663967345348598
3840,14:59:58.668157900,5.746467261943875
3841,14:59:58.731171600,5.746467261943875
3842,14:59:58.773181100,5.746467261943875
3843,14:59:58.819191400,5.746467261943875
3844,14:59:58.874204100,5.746467261943875
3845,14:59:58.934217300,5.746467261943875
3846,14:59:58.984228600,5.746467261943875
3847,14:59:59.027238200,5.746467261943875
3848,14:59:59.077250,5.746467261943875
3849,14:59:59.149266400,5.746467261943875
3850,14:59:59.197276400,5.508545250488217
3851,14:59:59.242286600,5.508545250488217
3852,14:59:59.298003800,5.508545250488217
3853,14:59:59.360017600,5.508545250488217
3854,14:59:59.406027800,5.508545250488217
3855,14:59:59.453038300,5.508545250488217
3856,14:59:59.504050400,5.508545250488217
3857,14:59:59.565063900,5.508545250488217
3858,14:59:59.612963400,5.508545250488217
3859,14:59:59.656973200,5.508545250488217
3860,14:59:59.705984200,6.046073206047853
3861,14:59:59.763987400,6.046073206047853
3862,14:59:59.812998300,6.046073206047853
3863,14:59:59.856007900,6.046073206047853
3864,14:59:59.905019900,6.046073206047853
3865,14:59:59.966033200,6.046073206047853
3866,15:00:00.016044100,6.046073206047853
3867,15:00:00.059053700,6.046073206047853
3868,15:00:00.101063200,6.046073206047853
3869,15:00:00.160077200,6.046073206047853
3870,15:00:00.219089700,6.361936773804581
3871,15:00:00.266018800,6.361936773804581
3872,15:00:00.310028200,6.361936773804581
3873,15:00:00.357039,6.361936773804581
3874,15:00:00.420053600,6.361936773804581
3875,15:00:00.470064500,6.361936773804581
3876,15:00:00.513073900,6.361936773804581
3877,15:00:00.556083900,6.361936773804581
3878,15:00:00.652467300,6.361936773804581
3879,15:00:00.704116200,6.361936773804581
3880,15:00:00.755128,10.798665872345602
3881,15:00:00.798137900,10.798665872345602
3882,15:00:00.849149600,10.798665872345602
3883,15:00:00.905162100,10.798665872345602
3884,15:00:00.953172800,10.798665872345602
3885,15:00:00.997183,10.798665872345602
3886,15:00:01.043193200,10.798665872345602
3887,15:00:01.106125600,10.798665872345602
3888,15:00:01.161138300,10.798665872345602
3889,15:00:01.209149200,10.798665872345602
3890,15:00:01.261161100,6.187725493092419
3891,15:00:01.318173300,6.187725493092419
3892,15:00:01.371185,6.187725493092419
3893,15:00:01.414194900,6.187725493092419
3894,15:00:01.456204100,6.187725493092419
3895,15:00:01.515218200,6.187725493092419
3896,15:00:01.573230400,6.187725493092419
3897,15:00:01.617851300,6.187725493092419
3898,15:00:01.660860900,6.187725493092419
3899,15:00:01.706871400,6.187725493092419
3900,15:00:01.768854200,5.96293345771279
3901,15:00:01.826867300,5.96293345771279
3902,15:00:01.872877,5.96293345771279
3903,15:00:01.918887500,5.96293345771279
3904,15:00:01.978900900,5.96293345771279
3905,15:00:02.031096500,5.96293345771279
3906,15:00:02.078107,5.96293345771279
3907,15:00:02.122116400,5.96293345771279
3908,15:00:02.180130,5.96293345771279
3909,15:00:02.234142100,5.96293345771279
3910,15:00:02.280152400,5.729897648809383
3911,15:00:02.322161800,5.729897648809383
3912,15:00:02.380174800,5.729897648809383
3913,15:00:02.435187400,5.729897648809383
3914,15:00:02.478163600,5.729897648809383
3915,15:00:02.521173300,5.729897648809383
3916,15:00:02.567183900,5.729897648809383
3917,15:00:02.626196800,5.729897648809383
3918,15:00:02.678208700,5.729897648809383
3919,15:00:02.723218600,5.729897648809383
3920,15:00:02.765228,5.832099587156582
3921,15:00:02.825241400,5.832099587156582
3922,15:00:02.882254600,5.832099587156582
3923,15:00:02.925264,5.832099587156582
3924,15:00:02.969273900,5.832099587156582
3925,15:00:03.012284200,5.832099587156582
3926,15:00:03.072738900,5.832099587156582
3927,15:00:03.123750,5.832099587156582
3928,15:00:03.167759300,5.832099587156582
3929,15:00:03.212769900,5.832099587156582
3930,15:00:03.271782800,5.941143922048169
3931,15:00:03.330796100,5.941143922048169
3932,15:00:03.374805400,5.941143922048169
3933,15:00:03.417090200,5.941143922048169
3934,15:00:03.463100600,5.941143922048169
3935,15:00:03.523113600,5.941143922048169
3936,15:00:03.573125400,5.941143922048169
3937,15:00:03.616135300,5.941143922048169
3938,15:00:03.659144700,5.941143922048169
3939,15:00:03.711865300,5.941143922048169
3940,15:00:03.769999100,5.941143922048169
3941,15:00:03.814009400,5.787401714794473
3942,15:00:03.857019,5.787401714794473
3943,15:00:03.903029,5.787401714794473
3944,15:00:03.963043200,5.787401714794473
3945,15:00:04.015054200,5.787401714794473
3946,15:00:04.057063800,5.787401714794473
3947,15:00:04.101074300,5.787401714794473
3948,15:00:04.162043100,5.787401714794473
3949,15:00:04.218055,5.787401714794473
3950,15:00:04.261064600,5.787401714794473
3951,15:00:04.305074600,5.821010037266001
3952,15:00:04.355085900,5.821010037266001
3953,15:00:04.413099200,5.821010037266001
3954,15:00:04.467111,5.821010037266001
3955,15:00:04.510120700,5.821010037266001
3956,15:00:04.555130700,5.821010037266001
3957,15:00:04.613143300,5.821010037266001
3958,15:00:04.671156700,5.821010037266001
3959,15:00:04.717167300,5.821010037266001
3960,15:00:04.762177600,5.821010037266001
3961,15:00:04.812188500,6.019837531808822
3962,15:00:04.878203500,6.019837531808822
3963,15:00:04.926214,6.019837531808822
3964,15:00:04.970223700,6.019837531808822
3965,15:00:05.021235900,6.019837531808822
3966,15:00:05.080249,6.019837531808822
3967,15:00:05.127259200,6.019837531808822
3968,15:00:05.171268600,6.019837531808822
3969,15:00:05.231282,6.019837531808822
3970,15:00:05.306299300,6.019837531808822
3971,15:00:05.351309800,5.754117708999772
3972,15:00:05.396319600,5.754117708999772
3973,15:00:05.453332600,5.754117708999772
3974,15:00:05.511345500,5.754117708999772
3975,15:00:05.554355300,5.754117708999772
3976,15:00:05.603366100,5.754117708999772
3977,15:00:05.652377300,5.754117708999772
3978,15:00:05.707283200,5.754117708999772
3979,15:00:05.755996400,5.754117708999772
3980,15:00:05.801022500,5.754117708999772
3981,15:00:05.849033800,5.986139024799219
3982,15:00:05.909047200,5.986139024799219
3983,15:00:05.959058400,5.986139024799219
3984,15:00:06.004068300,5.986139024799219
3985,15:00:06.046077800,5.986139024799219
3986,15:00:06.105091200,5.986139024799219
3987,15:00:06.161103500,5.986139024799219
3988,15:00:06.205113200,5.986139024799219
3989,15:00:06.247122800,5.986139024799219
3990,15:00:06.291132900,5.986139024799219
3991,15:00:06.348145800,5.986139024799219
3992,15:00:06.402157800,6.043129184504373
3993,15:00:06.447168300,6.043129184504373
3994,15:00:06.490177800,6.043129184504373
3995,15:00:06.547190500,6.043129184504373
3996,15:00:06.605203200,6.043129184504373
3997,15:00:06.648213,6.043129184504373
3998,15:00:06.690222700,6.043129184504373
3999,15:00:06.736233900,6.043129184504373
4000,15:00:06.795246100,6.043129184504373
